"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2","BuscadorV","BuscadorNombre","FuncionV","FuncionNombre"
"6","12.1228671015503","12.1228671015503","248","-0.0156661607325077","-0.260719239711761","8","Fireworks","1","Ackley"
"7","13.9012126587699","13.9012126587699","280","0.00922512263059616","0.0199268646538258","1","Integral","1","Ackley"
"7","9.74917689550512","13.7519243962052","0","0.0398737825453281","0.0351507849991322","2","Diferencial","1","Ackley"
"7","8.66050592555549","8.66050592555549","280","0.127638027071953","-1.99786591529846","3","Bayesian","1","Ackley"
"7","7.50692290449889","7.50692290449889","255","1.88397336006165","0.379812717437744","4","GlobalizedBoundedNelderMead","1","Ackley"
"7","10.6492150782222","8.35195419047198","277","-1.2530483007431","-0.603168666362762","5","ParticleSwarm","1","Ackley"
"7","9.33935168311747","5.91924120795481","280","-0.558682858943939","-2.35600805282593","6","RandomSearch","1","Ackley"
"7","13.5322748495409","13.5322748495409","280","0.0779579281806946","0.040729247033596","7","BigBung_BigCrunch","1","Ackley"
"7","13.2192302654057","13.2192302654057","280","0.128550708293915","0.0150314075872302","8","Fireworks","1","Ackley"
"8","13.8971588885125","13.8971588885125","239","-0.00410580635070801","-0.0225995220243931","1","Integral","1","Ackley"
"8","5.13364939111279","13.7390666819846","0","0.0383965186774731","0.0400003641843796","2","Diferencial","1","Ackley"
"8","9.37188352734173","9.37188352734173","239","0.0849222466349602","-1.27526199817657","3","Bayesian","1","Ackley"
"8","8.8764578951554","8.8764578951554","268","1.25123834609985","-0.954031586647034","4","GlobalizedBoundedNelderMead","1","Ackley"
"8","11.1761088295744","11.1761088295744","237","0.0920138359069824","0.957694053649902","5","ParticleSwarm","1","Ackley"
"8","9.99112983950473","4.12897164888072","238","3.69432759284973","-1.09522640705109","6","RandomSearch","1","Ackley"
"8","12.7231242749065","12.7231242749065","240","-0.0610962845385075","-0.17648634314537","7","BigBung_BigCrunch","1","Ackley"
"8","13.9156047170692","13.9156047170692","240","0.0180909633636475","-0.00249700807034969","8","Fireworks","1","Ackley"
"9","13.9004239049336","13.9004239049336","247","0.0190348587930202","-0.0113377571105957","1","Integral","1","Ackley"
"9","3.82752077213305","13.7023013197691","0","0.0470770411193371","0.0400002896785736","2","Diferencial","1","Ackley"
"9","11.3927699597174","11.3927699597174","247","-0.00219243601895869","0.940273880958557","3","Bayesian","1","Ackley"
"9","11.3961100331737","11.3961100331737","181","0.000377415970433503","-0.950395107269287","4","GlobalizedBoundedNelderMead","1","Ackley"
"9","11.9370976462464","4.94277304112912","248","-0.128641083836555","4","5","ParticleSwarm","1","Ackley"
