"Indice","MaxValor","ValorFinalMedido","CantidadDespla","PosFinaX1","PosFinaX2","BuscadorV","BuscadorNombre","FuncionV","FuncionNombre"
"158","127970.264350178","126770.02286355","128","2.72612953186035","2.0913724899292","8","Fireworks","3","Rosenbrock"
"159","128567.567193518","128567.567193518","125","-1.72000002861023","-0.282023340463638","1","Integral","3","Rosenbrock"
"159","127820.893213895","129611.708901926","0","-0.476807951927185","0.560664534568787","2","Diferencial","3","Rosenbrock"
"159","114302.097417087","114302.097417087","125","3.21147179603577","-2.06304454803467","3","Bayesian","3","Rosenbrock"
"159","125426.308010918","125426.308010918","169","-1.78700697422028","-3.28034114837646","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"159","128064.106985641","127369.043977598","120","-1.29496729373932","-3.0672025680542","5","ParticleSwarm","3","Rosenbrock"
"159","129342.222452558","128832.860355951","125","1.05078852176666","-1.71033644676208","6","RandomSearch","3","Rosenbrock"
"159","129546.807393822","129185.829456632","125","1.82348489761353","1.23107612133026","7","BigBung_BigCrunch","3","Rosenbrock"
"159","129410.475613888","129121.607101599","124","-1.66248428821564","0.536065697669983","8","Fireworks","3","Rosenbrock"
"160","129616.412586556","129616.412586556","102","-1.93009412288666","3.72083401679993","1","Integral","3","Rosenbrock"
"160","117766.677761921","129399.522255691","0","2.34000015258789","3.98000001907349","2","Diferencial","3","Rosenbrock"
"160","129612.105772313","129612.105772313","102","0.470695525407791","-0.133608564734459","3","Bayesian","3","Rosenbrock"
"160","129624.464740938","129624.464740938","359","1.73101603984833","2.99937391281128","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"160","111347.937870075","110062.526117089","100","-3.50725746154785","-1.67847216129303","5","ParticleSwarm","3","Rosenbrock"
"160","119624.597173265","117629.989445607","102","3.60295081138611","2.03217458724976","6","RandomSearch","3","Rosenbrock"
"160","129172.875197263","128226.949491567","102","2.32914352416992","1.68822133541107","7","BigBung_BigCrunch","3","Rosenbrock"
"160","116352.208817963","101090.638101999","102","-3.96723961830139","-1.14582204818726","8","Fireworks","3","Rosenbrock"
"161","129624.098087942","129624.098087942","102","1.94317650794983","3.76483082771301","1","Integral","3","Rosenbrock"
"161","128509.35667104","129616.916047892","0","1.51847529411316","2.58532285690308","2","Diferencial","3","Rosenbrock"
"161","127027.215108357","127027.215108357","102","-1.39726185798645","-3.13886547088623","3","Bayesian","3","Rosenbrock"
"161","129624.780607793","129624.780607793","296","1.46794462203979","2.15691089630127","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"161","128378.891089323","128347.072178819","100","-0.210581675171852","-3.52841663360596","5","ParticleSwarm","3","Rosenbrock"
"161","129619.090232152","129342.230093362","102","-1.92557394504547","2.05190348625183","6","RandomSearch","3","Rosenbrock"
"161","125761.619523444","122508.736633735","102","-2.27869629859924","-3.23696398735046","7","BigBung_BigCrunch","3","Rosenbrock"
"161","129270.990533604","129016.366538973","102","0.665643692016602","2.90990471839905","8","Fireworks","3","Rosenbrock"
"162","129623.989894949","129623.989894949","128","-0.00486721843481064","-0.00183890014886856","1","Integral","3","Rosenbrock"
"162","129218.837338521","129610.812818421","0","-0.632911920547485","0.740000247955322","2","Diferencial","3","Rosenbrock"
"162","120720.608402696","120720.608402696","128","3.24181318283081","1.07570767402649","3","Bayesian","3","Rosenbrock"
"162","129622.585186163","129622.585186163","205","0.821396946907043","0.520326018333435","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"162","118271.998093881","110024.761795837","130","3.33208131790161","-2.89537668228149","5","ParticleSwarm","3","Rosenbrock"
"162","129579.894932882","129283.324733492","128","1.30667006969452","-0.140804931521416","6","RandomSearch","3","Rosenbrock"
"162","129622.644317116","128729.816739997","128","2.55230331420898","3.5263204574585","7","BigBung_BigCrunch","3","Rosenbrock"
"162","129492.830271389","128607.241958187","128","2.01126194000244","0.856545746326447","8","Fireworks","3","Rosenbrock"
"163","122535.380901368","122535.380901368","98","2.78511166572571","-0.661248087882996","1","Integral","3","Rosenbrock"
"163","112806.863590133","129610.667787414","0","-0.497446298599243","0.59515768289566","2","Diferencial","3","Rosenbrock"
"163","129622.378356725","129622.378356725","98","0.508407175540924","0.104206025600433","3","Bayesian","3","Rosenbrock"
"163","110879.093576029","110879.093576029","210","3.50872850418091","-1.37809479236603","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"163","129133.542774229","129133.542774229","98","-1.5700660943985","0.263172060251236","5","ParticleSwarm","3","Rosenbrock"
"163","129600.419546122","129600.419546122","98","-1.57770359516144","2.0656406879425","6","RandomSearch","3","Rosenbrock"
"163","129528.692911204","129445.147992603","98","-0.86886078119278","2.08292269706726","7","BigBung_BigCrunch","3","Rosenbrock"
"163","128918.717837437","128182.702030177","98","-2.28593683242798","1.44198954105377","8","Fireworks","3","Rosenbrock"
"164","129499.045052995","129499.045052995","128","0.219799757003784","-1.07126939296722","1","Integral","3","Rosenbrock"
"164","127729.692421928","129614.369268334","0","1.46011483669281","2.45472049713135","2","Diferencial","3","Rosenbrock"
"164","129585.930341001","129585.930341001","128","0.375507742166519","-0.480923742055893","3","Bayesian","3","Rosenbrock"
"164","128988.272965723","128988.272965723","169","-2.12403964996338","2.00761270523071","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"164","128464.083637136","127798.374523114","130","-2.59824204444885","2.49213171005249","5","ParticleSwarm","3","Rosenbrock"
"164","126511.650740271","121510.739830803","128","-3.53560495376587","3.50400948524475","6","RandomSearch","3","Rosenbrock"
"164","122409.859771874","112210.6097886","128","-3.42343783378601","-1.46901702880859","7","BigBung_BigCrunch","3","Rosenbrock"
"164","129624.920310237","129551.676233189","128","1.11124241352081","0.378638982772827","8","Fireworks","3","Rosenbrock"
"165","129624.441746849","129624.441746849","121","1.73848259449005","3.03367805480957","1","Integral","3","Rosenbrock"
"165","127697.164421142","129613.822871734","0","1.04256892204285","1.42124497890472","2","Diferencial","3","Rosenbrock"
"165","129460.839023655","129460.839023655","121","0.52362984418869","1.55455553531647","3","Bayesian","3","Rosenbrock"
"165","129534.090221981","129534.090221981","209","1.31812822818756","0.784526705741882","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"165","128992.69476912","128257.107748727","120","1.74907839298248","-0.638468861579895","5","ParticleSwarm","3","Rosenbrock"
"165","129250.869673754","129015.000554362","121","-0.902795195579529","-1.64743685722351","6","RandomSearch","3","Rosenbrock"
"165","129614.544942791","128380.193968803","121","2.27492141723633","1.64939081668854","7","BigBung_BigCrunch","3","Rosenbrock"
"165","106617.497097033","106617.497097033","121","-3.5261869430542","-2.72747540473938","8","Fireworks","3","Rosenbrock"
"166","128504.755039424","128504.755039424","110","-2.3199999332428","2.0519003868103","1","Integral","3","Rosenbrock"
"166","129624.843214558","129403.868008275","0","2.33688449859619","3.98000001907349","2","Diferencial","3","Rosenbrock"
"166","128977.541290724","128977.541290724","110","0.868292629718781","3.29841899871826","3","Bayesian","3","Rosenbrock"
"166","129619.653799023","129619.653799023","442","-1.31084167957306","1.72618734836578","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"166","125297.81720991","125297.81720991","110","2.56601333618164","0.00815620459616184","5","ParticleSwarm","3","Rosenbrock"
"166","129624.621931175","129609.633492402","110","1.69654202461243","2.49249148368835","6","RandomSearch","3","Rosenbrock"
"166","125732.991668265","122627.819367631","110","2.46064853668213","-2.30884861946106","7","BigBung_BigCrunch","3","Rosenbrock"
"166","122333.380315658","121338.704296254","110","2.5967321395874","-2.35849094390869","8","Fireworks","3","Rosenbrock"
"167","128659.237104764","128659.237104764","101","0.65381932258606","-2.6800000667572","1","Integral","3","Rosenbrock"
"167","112144.179241272","129610.075543541","0","-0.836740732192993","1.0400003194809","2","Diferencial","3","Rosenbrock"
"167","113037.34162313","113037.34162313","101","3.18493008613586","-2.73367524147034","3","Bayesian","3","Rosenbrock"
"167","127008.793111007","127008.793111007","169","-1.54826414585114","-2.71141338348389","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"167","119251.479330336","117983.857468055","100","-2.85721921920776","-2.61881399154663","5","ParticleSwarm","3","Rosenbrock"
"167","128207.078523956","127985.415572957","101","0.974454760551453","-3.09961533546448","6","RandomSearch","3","Rosenbrock"
"167","129310.928368043","128986.826875226","100","1.89889144897461","1.08117961883545","7","BigBung_BigCrunch","3","Rosenbrock"
"167","128595.570136436","128445.730490455","101","-0.519531786441803","-3.16077256202698","8","Fireworks","3","Rosenbrock"
"168","129618.688279295","129618.688279295","128","-1.50950932502747","2.29048585891724","1","Integral","3","Rosenbrock"
"168","124170.549843892","129399.521921294","0","2.34000039100647","3.98000001907349","2","Diferencial","3","Rosenbrock"
"168","129621.576691448","129621.576691448","128","-0.849728524684906","0.726296424865723","3","Bayesian","3","Rosenbrock"
"168","129513.300721301","129513.300721301","218","-1.26840579509735","2.64110136032104","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"168","129623.239267268","129622.857645053","130","-0.166893601417542","0.116211511194706","5","ParticleSwarm","3","Rosenbrock"
"168","115116.583594162","115116.583594162","128","3.07748627662659","-2.57237529754639","6","RandomSearch","3","Rosenbrock"
"168","129422.56588632","129433.20462543","128","-1.46142506599426","0.772910475730896","7","BigBung_BigCrunch","3","Rosenbrock"
"168","125118.221273422","124868.586555125","127","2.05742406845093","-2.66287112236023","8","Fireworks","3","Rosenbrock"
"169","129490.271144401","129490.271144401","128","0.419483423233032","-0.983308672904968","1","Integral","3","Rosenbrock"
"169","124982.170633133","129617.759223082","0","1.52149295806885","2.57892608642578","2","Diferencial","3","Rosenbrock"
"169","127987.638405366","127987.638405366","128","1.63200199604034","-1.38250839710236","3","Bayesian","3","Rosenbrock"
"169","129624.997968285","129624.997968285","296","0.954932749271393","0.911977648735046","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"169","126708.661172918","126708.661172918","130","1.77827131748199","-2.23750400543213","5","ParticleSwarm","3","Rosenbrock"
"169","129457.225501069","128912.079340515","128","-1.39293456077576","-0.719046235084534","6","RandomSearch","3","Rosenbrock"
"169","129079.560165093","128629.701708239","128","-0.586698889732361","3.4950578212738","7","BigBung_BigCrunch","3","Rosenbrock"
"169","118649.816855571","110941.817958659","128","3.95690321922302","1.99163806438446","8","Fireworks","3","Rosenbrock"
"170","128772.524898517","128772.524898517","111","-2.27999997138977","2.29716444015503","1","Integral","3","Rosenbrock"
"170","110185.210798763","129610.137743836","0","-0.710036516189575","0.84966641664505","2","Diferencial","3","Rosenbrock"
"170","127012.9485607","127012.9485607","111","-2.80932641029358","2.79570770263672","3","Bayesian","3","Rosenbrock"
"170","129228.172666696","129228.172666696","213","0.566087603569031","2.31203508377075","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"170","129276.068921368","129276.068921368","110","0.872923016548157","-1.1059318780899","5","ParticleSwarm","3","Rosenbrock"
"170","129276.808029267","129189.895397372","110","1.33741593360901","-0.296961814165115","6","RandomSearch","3","Rosenbrock"
"170","129189.10996628","127127.730412245","111","2.4499626159668","1.0071519613266","7","BigBung_BigCrunch","3","Rosenbrock"
"170","123987.757212068","115124.898949529","111","-3.69537401199341","1.62331032752991","8","Fireworks","3","Rosenbrock"
"171","128916.749944429","128916.749944429","110","-2.3199999332428","2.74189281463623","1","Integral","3","Rosenbrock"
"171","123092.32493651","129613.419222801","0","1.28704726696014","1.99558329582214","2","Diferencial","3","Rosenbrock"
"171","128031.604950807","128031.604950807","110","-2.41079640388489","1.83480274677277","3","Bayesian","3","Rosenbrock"
"171","128355.072394813","128355.072394813","169","-2.47077798843384","2.55808162689209","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"171","129623.627438098","129623.627438098","110","-0.171563714742661","0.0293737333267927","5","ParticleSwarm","3","Rosenbrock"
"171","115643.393213765","106715.473523251","109","-3.59575390815735","-2.19946837425232","6","RandomSearch","3","Rosenbrock"
"171","128681.124815059","128213.812208126","110","-0.00846610683947802","3.755295753479","7","BigBung_BigCrunch","3","Rosenbrock"
"171","114841.196099336","114841.196099336","110","-2.92584013938904","-3.59198665618896","8","Fireworks","3","Rosenbrock"
"172","128208.983848448","128208.983848448","106","2.4499671459198","2.24213457107544","1","Integral","3","Rosenbrock"
"172","128358.9561405","129617.72369487","0","1.51555514335632","2.56168103218079","2","Diferencial","3","Rosenbrock"
"172","129464.112420502","129464.112420502","106","-0.814339399337769","-0.592222809791565","3","Bayesian","3","Rosenbrock"
"172","118304.987327751","118304.987327751","231","2.70781517028809","-3.30592107772827","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"172","129129.467549574","129097.547658101","110","-1.32189440727234","-0.537460923194885","5","ParticleSwarm","3","Rosenbrock"
"172","127574.938733422","125212.748075851","106","1.9326376914978","-2.90673518180847","6","RandomSearch","3","Rosenbrock"
"172","103348.022552024","103494.928287094","106","3.58680558204651","-3.29755449295044","7","BigBung_BigCrunch","3","Rosenbrock"
"172","129624.639345926","129621.831681244","105","0.136986956000328","0.174442246556282","8","Fireworks","3","Rosenbrock"
"173","129618.030370271","129618.030370271","127","-1.64000010490417","2.69014048576355","1","Integral","3","Rosenbrock"
"173","129613.214360453","129427.051796736","0","2.31964182853699","3.98000001907349","2","Diferencial","3","Rosenbrock"
"173","127753.799673207","127753.799673207","127","-2.83328366279602","3.71877694129944","3","Bayesian","3","Rosenbrock"
"173","116274.736609804","116274.736609804","212","3.04646444320679","-2.27157592773438","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"173","129283.529359183","129001.928569205","130","0.786758601665497","-1.87705969810486","5","ParticleSwarm","3","Rosenbrock"
"173","125226.790378802","121318.265620436","127","-3.11145520210266","0.576302945613861","6","RandomSearch","3","Rosenbrock"
"173","129602.811131075","128789.386236722","127","2.20947122573853","1.99359595775604","7","BigBung_BigCrunch","3","Rosenbrock"
"173","129624.82486897","129622.576963473","126","0.699426412582397","0.336465775966644","8","Fireworks","3","Rosenbrock"
"174","129624.588052024","129624.588052024","125","1.60996639728546","2.57201957702637","1","Integral","3","Rosenbrock"
"174","128501.201274295","129611.518467177","0","-0.539983510971069","0.624898612499237","2","Diferencial","3","Rosenbrock"
"174","129624.349201738","129624.349201738","125","1.80596888065338","3.26500558853149","3","Bayesian","3","Rosenbrock"
"174","129505.078703185","129505.078703185","169","-0.424900144338608","-0.905235886573792","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"174","123197.329815858","122223.52829944","120","-3.30456066131592","2.32771611213684","5","ParticleSwarm","3","Rosenbrock"
"174","129006.019725066","128991.421578444","125","0.173072800040245","-2.48578548431396","6","RandomSearch","3","Rosenbrock"
"174","129511.067674244","128683.750205535","125","-2.52015781402588","3.30347776412964","7","BigBung_BigCrunch","3","Rosenbrock"
"174","107033.745008835","104519.145512256","125","3.56821823120117","-3.11056423187256","8","Fireworks","3","Rosenbrock"
"175","129624.705800437","129624.705800437","128","0.457820326089859","0.208047792315483","1","Integral","3","Rosenbrock"
"175","129313.764152391","129611.109579811","0","-0.467781662940979","0.561398684978485","2","Diferencial","3","Rosenbrock"
"175","122189.009131793","122189.009131793","128","-3.46193218231201","3.37330675125122","3","Bayesian","3","Rosenbrock"
"175","129406.907213186","129406.907213186","260","0.00326694268733263","-1.4734183549881","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"175","129619.93301931","129619.93301931","129","0.698326468467712","0.710728764533997","5","ParticleSwarm","3","Rosenbrock"
"175","129624.768629698","129623.406034387","128","0.211087092757225","0.143126621842384","6","RandomSearch","3","Rosenbrock"
"175","123062.607958163","115944.484897606","128","-2.88491630554199","-3.36717772483826","7","BigBung_BigCrunch","3","Rosenbrock"
"175","129124.274759114","128406.663525965","128","0.230675473809242","3.54283094406128","8","Fireworks","3","Rosenbrock"
"176","129621.412562785","129621.412562785","128","0.502779722213745","0.0700250566005707","1","Integral","3","Rosenbrock"
"176","128058.635738438","129624.063381748","0","1.95506906509399","3.80665493011475","2","Diferencial","3","Rosenbrock"
"176","129540.606644912","129540.606644912","128","0.801806926727295","-0.27555039525032","3","Bayesian","3","Rosenbrock"
"176","129617.962679321","129617.962679321","169","-1.55231010913849","2.33734560012817","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"176","103114.409020768","103114.409020768","130","3.58664035797119","-3.41602945327759","5","ParticleSwarm","3","Rosenbrock"
"176","129262.714967352","129001.095184999","128","1.84101462364197","0.892942428588867","6","RandomSearch","3","Rosenbrock"
"176","125945.84674977","123462.578398079","128","2.27633595466614","-2.66736626625061","7","BigBung_BigCrunch","3","Rosenbrock"
"176","129612.925250813","129341.528814673","128","-1.69685959815979","1.21741151809692","8","Fireworks","3","Rosenbrock"
"177","129424.96437984","129424.96437984","128","-0.00947821885347366","-1.41064250469208","1","Integral","3","Rosenbrock"
"177","127798.358221494","129621.470176554","0","1.71047258377075","3.09964323043823","2","Diferencial","3","Rosenbrock"
"177","128879.769610999","128879.769610999","128","0.276970952749252","-2.65222024917603","3","Bayesian","3","Rosenbrock"
"177","129624.999989071","129624.999989071","218","1.00161266326904","1.00293934345245","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"177","118425.685847247","118425.685847247","130","-2.84002923965454","-2.5099458694458","5","ParticleSwarm","3","Rosenbrock"
"177","125481.364459709","117894.525769549","128","-3.22460770606995","-0.424394190311432","6","RandomSearch","3","Rosenbrock"
"177","129624.619038828","129615.961393691","128","1.64957594871521","2.42755937576294","7","BigBung_BigCrunch","3","Rosenbrock"
"177","120841.901236733","108940.158175623","127","3.23827648162842","-3.89404940605164","8","Fireworks","3","Rosenbrock"
"178","129599.505603305","129599.505603305","128","0.295509099960327","-0.412655264139175","1","Integral","3","Rosenbrock"
"178","128454.448359869","129622.576406825","0","1.70354700088501","3.04094696044922","2","Diferencial","3","Rosenbrock"
"178","128702.217378604","128702.217378604","128","-1.71606719493866","-0.0806804373860359","3","Bayesian","3","Rosenbrock"
"178","112203.677619804","112203.677619804","231","3.12691593170166","-3.41966867446899","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"178","129260.774741242","128549.95481803","129","-1.81369459629059","0.0227951053529978","5","ParticleSwarm","3","Rosenbrock"
"178","124942.969179303","123146.934605731","128","2.20849204063416","-3.17029857635498","6","RandomSearch","3","Rosenbrock"
"178","129420.690578407","129125.16765647","128","-1.01182770729065","-1.20282745361328","7","BigBung_BigCrunch","3","Rosenbrock"
"178","128211.841839131","127255.804783727","128","2.38462448120117","0.820965766906738","8","Fireworks","3","Rosenbrock"
"179","129624.822895918","129624.822895918","128","0.585808992385864","0.335722416639328","1","Integral","3","Rosenbrock"
"179","123732.461155918","129399.521921294","0","2.34000039100647","3.98000001907349","2","Diferencial","3","Rosenbrock"
"179","129148.538268759","129148.538268759","128","-0.599375486373901","-1.81768202781677","3","Bayesian","3","Rosenbrock"
"179","129468.945602419","129468.945602419","214","-1.06822907924652","2.37309074401855","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"179","122614.912000704","118623.171168334","130","3.76148343086243","3.66343307495117","5","ParticleSwarm","3","Rosenbrock"
"179","121078.531679968","119402.382314755","128","2.5366895198822","-3.67473459243774","6","RandomSearch","3","Rosenbrock"
"179","129609.522150232","129606.980997289","128","-0.846075832843781","0.333600848913193","7","BigBung_BigCrunch","3","Rosenbrock"
"179","129347.764346004","129217.654168941","128","-0.107375882565975","-2.00371122360229","8","Fireworks","3","Rosenbrock"
"180","129617.453240654","129617.453240654","122","-1.74495828151703","3.05581712722778","1","Integral","3","Rosenbrock"
"180","129615.493113632","129611.088942795","0","-0.482945144176483","0.575462996959686","2","Diferencial","3","Rosenbrock"
"180","128745.071964472","128745.071964472","122","-2.24643325805664","2.09792256355286","3","Bayesian","3","Rosenbrock"
"180","120894.998872593","120894.998872593","170","-3.37290287017822","2.04326486587524","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"180","129624.577215041","129622.495193084","120","-0.056440856307745","0.121030367910862","5","ParticleSwarm","3","Rosenbrock"
"180","128642.942622311","128360.477585494","122","0.488018959760666","3.79380631446838","6","RandomSearch","3","Rosenbrock"
"180","129624.981747395","129619.320737367","121","1.09689140319824","0.965055763721466","7","BigBung_BigCrunch","3","Rosenbrock"
"180","127584.542298275","127584.542298275","122","-1.80234551429749","-1.25999224185944","8","Fireworks","3","Rosenbrock"
"181","129224.002481261","129224.002481261","118","0.00231719762086868","-2","1","Integral","3","Rosenbrock"
"181","129452.579658968","129596.620782884","0","2.12150478363037","3.98000001907349","2","Diferencial","3","Rosenbrock"
"181","127466.236301849","127466.236301849","118","1.10014736652374","-3.43591475486755","3","Bayesian","3","Rosenbrock"
"181","129457.982126114","129457.982126114","364","0.00379023095592856","-1.28849422931671","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"181","122369.683038968","121578.874211442","119","-2.25976610183716","-3.85755205154419","5","ParticleSwarm","3","Rosenbrock"
"181","128513.253326356","128047.949561754","118","-0.379551976919174","-3.82475280761719","6","RandomSearch","3","Rosenbrock"
"181","129623.989860492","129623.989860492","118","0.778636276721954","0.508236825466156","7","BigBung_BigCrunch","3","Rosenbrock"
"181","128465.935248546","127551.994101087","118","-1.3207688331604","-2.80267858505249","8","Fireworks","3","Rosenbrock"
"182","128725.039427867","128725.039427867","97","-2.64000010490417","3.99183130264282","1","Integral","3","Rosenbrock"
"182","115892.1467147","129611.477010288","0","-0.455128073692322","0.544863224029541","2","Diferencial","3","Rosenbrock"
"182","129449.724924537","129449.724924537","97","0.597141861915588","1.6798802614212","3","Bayesian","3","Rosenbrock"
"182","127836.027479376","127836.027479376","223","1.14819633960724","-2.91124391555786","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"182","129622.354290723","129622.354290723","100","-0.626380085945129","0.389908462762833","5","ParticleSwarm","3","Rosenbrock"
"182","128909.763193178","128659.701891457","97","0.533893704414368","3.3916175365448","6","RandomSearch","3","Rosenbrock"
"182","114737.804522148","114737.804522148","97","-3.25593161582947","-1.59279406070709","7","BigBung_BigCrunch","3","Rosenbrock"
"182","129078.936192081","129078.936192081","97","0.0952103212475777","-2.32598352432251","8","Fireworks","3","Rosenbrock"
"183","129239.842528016","129239.842528016","119","0.00260742753744125","-1.96000003814697","1","Integral","3","Rosenbrock"
"183","120314.465248778","129621.061790111","0","1.6927250623703","3.0512843132019","2","Diferencial","3","Rosenbrock"
"183","128483.260902434","128483.260902434","119","1.47499907016754","-1.20300686359406","3","Bayesian","3","Rosenbrock"
"183","121693.92683282","121693.92683282","167","-3.29843950271606","1.98442542552948","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"183","129322.641649817","129320.245781691","120","-0.0806735977530479","-1.73586475849152","5","ParticleSwarm","3","Rosenbrock"
"183","129086.967293528","128914.212969175","119","-0.265880912542343","-2.5923593044281","6","RandomSearch","3","Rosenbrock"
"183","129143.939555657","128791.426538753","119","-0.845937192440033","-2.16565036773682","7","BigBung_BigCrunch","3","Rosenbrock"
"183","129407.942426224","126873.229929286","119","-2.9777946472168","3.63663268089294","8","Fireworks","3","Rosenbrock"
"184","129455.384228891","129455.384228891","128","-0.000570990145206451","-1.2985166311264","1","Integral","3","Rosenbrock"
"184","111233.627063331","129399.522255691","0","2.34000015258789","3.98000001907349","2","Diferencial","3","Rosenbrock"
"184","129617.958326445","129617.958326445","128","-1.65000867843628","2.7363588809967","3","Bayesian","3","Rosenbrock"
"184","119589.556774739","119589.556774739","212","2.77972793579102","-2.28923749923706","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"184","128477.147017459","128477.147017459","130","-2.04220390319824","0.796285033226013","5","ParticleSwarm","3","Rosenbrock"
"184","129617.816929169","129422.151861799","128","-1.18796801567078","2.8186092376709","6","RandomSearch","3","Rosenbrock"
"184","126049.399811751","125260.677269045","128","-2.21360492706299","-1.69843447208405","7","BigBung_BigCrunch","3","Rosenbrock"
"184","126663.53134654","126663.53134654","128","-1.82475113868713","-2.10488486289978","8","Fireworks","3","Rosenbrock"
"185","129619.811579191","129619.811579191","128","-1.24667716026306","1.59173560142517","1","Integral","3","Rosenbrock"
"185","123147.528737702","129610.539453781","0","-0.600679695606232","0.70575624704361","2","Diferencial","3","Rosenbrock"
"185","117835.664105464","117835.664105464","128","-2.86023163795471","-2.670081615448","3","Bayesian","3","Rosenbrock"
"185","129267.351186002","129267.351186002","215","-0.758324027061462","2.45802402496338","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"185","129624.003318661","129562.764958283","130","0.016694450750947","-0.782461047172546","5","ParticleSwarm","3","Rosenbrock"
"185","129533.609555321","129174.899094571","128","0.163002476096153","2.14647626876831","6","RandomSearch","3","Rosenbrock"
"185","129613.157170498","128336.509437843","128","2.6558940410614","3.46803951263428","7","BigBung_BigCrunch","3","Rosenbrock"
"185","125478.598882917","117559.510200997","128","-3.35236644744873","0.262684643268585","8","Fireworks","3","Rosenbrock"
"186","128652.946715394","128652.946715394","96","2.66651511192322","3.99698305130005","1","Integral","3","Rosenbrock"
"186","121253.952081549","129615.062562385","0","1.48111987113953","2.50525999069214","2","Diferencial","3","Rosenbrock"
"186","128215.384873832","128215.384873832","96","-1.09311842918396","-2.5537371635437","3","Bayesian","3","Rosenbrock"
"186","129618.11799828","129618.11799828","216","0.785913348197937","0.879120469093323","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"186","128606.436761686","128604.548987224","100","0.29197970032692","3.27891731262207","5","ParticleSwarm","3","Rosenbrock"
"186","129622.277986369","129622.277986369","96","-0.648870050907135","0.415339201688766","6","RandomSearch","3","Rosenbrock"
"186","126814.687385232","126338.735384089","95","1.84170460700989","-2.34010124206543","7","BigBung_BigCrunch","3","Rosenbrock"
"186","119493.180626555","111310.088546032","96","3.13186979293823","-3.72297191619873","8","Fireworks","3","Rosenbrock"
"187","129506.271166554","129506.271166554","115","-2.12000012397766","3.45039653778076","1","Integral","3","Rosenbrock"
"187","123925.435648353","129613.374784732","0","1.3124748468399","2.06211304664612","2","Diferencial","3","Rosenbrock"
"187","129066.431054948","129066.431054948","115","-2.50594973564148","3.9425265789032","3","Bayesian","3","Rosenbrock"
"187","129008.322877417","129008.322877417","216","0.545281767845154","2.78021430969238","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"187","128602.720308756","128295.726455831","120","-1.44889986515045","-1.53837585449219","5","ParticleSwarm","3","Rosenbrock"
"187","129606.677390787","129472.326038431","115","0.899339377880096","-0.426760733127594","6","RandomSearch","3","Rosenbrock"
"187","105049.567732249","94977.7235386182","115","3.88188290596008","-3.5425329208374","7","BigBung_BigCrunch","3","Rosenbrock"
"187","127109.791585324","122565.226028635","115","2.98622727394104","0.517655193805695","8","Fireworks","3","Rosenbrock"
"188","129624.073408382","129624.073408382","128","0.0401798114180565","-0.00569093972444534","1","Integral","3","Rosenbrock"
"188","123379.461084824","129622.729641107","0","1.75414538383484","3.20747232437134","2","Diferencial","3","Rosenbrock"
"188","129436.358558682","129436.358558682","128","1.83622527122498","2.00080323219299","3","Bayesian","3","Rosenbrock"
"188","127499.578595382","127499.578595382","168","-2.27791309356689","0.59032666683197","4","GlobalizedBoundedNelderMead","3","Rosenbrock"
"188","125366.383475839","118305.617430175","130","3.29676723480225","0.231894880533218","5","ParticleSwarm","3","Rosenbrock"
"188","124668.52271591","123035.666647753","128","2.8536102771759","0.0277373511344194","6","RandomSearch","3","Rosenbrock"
"188","113662.677560038","111893.724288031","128","-3.43325304985046","-1.52127528190613","7","BigBung_BigCrunch","3","Rosenbrock"
"188","129624.931787131","129550.784043126","128","0.519545257091522","1.1300733089447","8","Fireworks","3","Rosenbrock"
"189","129624.942089348","129624.942089348","128","1.22269880771637","1.48587322235107","1","Integral","3","Rosenbrock"
"189","128831.197472588","129407.073722805","0","2.33456373214722","3.98000001907349","2","Diferencial","3","Rosenbrock"
